0.696,0.815,00_00_00
0.589,0.85,00_00_02
0.64,0.789,00_00_03
0.617,0.811,00_00_05
0.664,0.787,00_00_06
0.571,0.853,00_00_08
0.605,0.776,00_00_10
0.596,0.87,00_00_11
0.55,0.876,00_00_13
0.599,0.871,00_00_15
0.605,0.894,00_00_16
0.607,0.774,00_00_18
0.625,0.774,00_00_19
0.653,0.777,00_00_21
0.599,0.791,00_00_23
0.647,0.839,00_00_24
0.632,0.736,00_00_26
0.585,0.914,00_00_27
0.608,0.774,00_00_42
0.622,0.769,00_00_44
0.591,0.783,00_00_46
0.624,0.893,00_00_47
0.685,0.791,00_00_49
0.621,0.769,00_00_50
0.649,0.778,00_00_52
0.619,0.833,00_00_54
0.647,0.88,00_00_55
0.602,0.712,00_00_57
0.677,0.801,00_00_59
0.685,0.772,00_01_00
0.627,0.811,00_01_02
0.641,0.777,00_01_03
0.66,0.803,00_01_05
0.645,0.769,00_01_07
0.699,0.746,00_01_08
0.587,0.773,00_01_10
0.684,0.739,00_01_11
0.666,0.784,00_01_13
0.713,0.744,00_01_14
0.666,0.863,00_01_16
0.648,0.882,00_01_18
0.664,0.852,00_01_19
0.677,0.83,00_01_21
0.651,0.832,00_01_22
0.667,0.866,00_01_24
0.626,0.914,00_01_26
0.625,0.909,00_01_27
0.664,0.762,00_01_29
0.706,0.771,00_01_31
0.638,0.828,00_01_32
0.6,0.809,00_01_34
0.681,0.785,00_01_35
0.633,0.801,00_01_37
0.721,0.813,00_01_38
0.722,0.771,00_01_40
0.626,0.947,00_01_42
0.574,0.789,00_01_43
0.667,0.736,00_01_45
0.604,0.791,00_01_47
0.671,0.802,00_01_48
0.612,0.825,00_01_50
0.614,0.761,00_01_51
0.59,0.779,00_01_53
0.65,0.822,00_01_54
0.586,0.81,00_01_56
0.583,0.805,00_01_58
0.603,0.839,00_01_59
0.661,0.91,00_02_01
0.643,0.852,00_02_03
0.655,0.794,00_02_04
0.637,0.823,00_02_06
0.689,0.785,00_02_07
0.676,0.767,00_02_09
0.636,0.796,00_02_10
0.692,0.803,00_02_12
0.771,0.824,00_02_14
0.634,0.819,00_02_15
0.621,0,00_02_17
0.646,0.903,00_02_18
0.635,0.865,00_02_20
0.63,0.783,00_02_22
0.631,0.834,00_02_23
0.588,0.883,00_02_25
0.574,0.868,00_02_26
0.654,0.801,00_02_28
0.607,0.852,00_02_30
0.601,0.842,00_02_31
0.702,0.811,00_02_33
0.67,0.803,00_02_34
0.625,0.813,00_02_36
0.667,0.818,00_02_38
0.682,0.869,00_02_40
0.628,0.781,00_02_41
0.712,0.83,00_02_43
0.629,0.885,00_02_44
0.621,0.831,00_02_46
0.689,0.809,00_02_47
0.667,0.776,00_02_49
0.688,0.787,00_02_50
0.633,0.83,00_02_52
0.644,0.805,00_02_54
0.661,0.814,00_02_55
0.62,0.86,00_02_57
0.645,0.833,00_02_58
0.624,0.848,00_03_00
0.628,0.902,00_03_02
0.675,0.821,00_03_03
0.488,0.713,00_03_05
0.601,0.69,00_03_07
0.453,0.682,00_03_15
0.465,0.639,00_03_17
0.569,0.799,00_03_19
0.611,0.764,00_03_20
0.662,0.803,00_03_22
0.665,0.789,00_03_23
0.704,0.752,00_03_25
0.576,0.847,00_03_27
0.618,0.78,00_03_28
0.604,0.758,00_03_30
0.628,0.744,00_03_31
0.571,0.767,00_03_33
0.599,0.782,00_03_34
0.613,0.752,00_03_36
0.585,0.836,00_03_38
0.576,0.774,00_03_40
0.642,0.828,00_03_42
0.631,0.843,00_03_43
0.722,0.793,00_03_45
0.679,0.834,00_03_47
0.63,0.803,00_03_48
0.725,0.793,00_03_50
0.657,0.927,00_03_52
0.644,0.755,00_03_53
0.677,0.869,00_03_55
0.649,0.844,00_03_56
0.634,0.78,00_03_58
0.677,0.772,00_03_59
0.646,0.799,00_04_01
0.62,0.772,00_04_03
0.656,0.78,00_04_04
0.605,0.9,00_04_06
0.64,0.855,00_04_07
0.677,0.807,00_04_09
0.618,0.775,00_04_11
0.668,0.743,00_04_12
0.588,0.753,00_04_14
0.65,0.793,00_04_16
0.634,0.745,00_04_17
0.604,0.886,00_04_19
0.676,0.747,00_04_20
0.646,0.761,00_04_22
0.675,0.839,00_04_24
0.649,0.803,00_04_25
0.604,0.767,00_04_27
0.62,0.797,00_04_29
0.637,0.768,00_04_30
0.629,0.797,00_04_32
0.644,0.792,00_04_33
0.605,0.822,00_04_35
0.636,0.852,00_04_36
0.673,0.736,00_04_38
0.658,0.793,00_04_40
0.589,0.816,00_04_41
0.667,0.86,00_04_43
0.622,0.784,00_04_45
0.621,0.841,00_04_46
0.621,0.772,00_04_59
0.682,0.826,00_05_00
0.652,0.776,00_05_02
0.712,0.776,00_05_04
0.627,0.756,00_05_05
0.645,0.793,00_05_07
0.616,0.845,00_05_09
0.619,0.84,00_05_11
0.69,0.803,00_05_13
0.603,0.816,00_05_14
0.567,0.832,00_05_15
0.642,0.756,00_05_17
0.627,0.851,00_05_19
0.696,0.838,00_05_20
0.615,0.866,00_05_22
0.702,0.822,00_05_23
0.62,0.764,00_05_26
0.644,0.809,00_05_27
0.587,0.831,00_05_28
0.663,0.807,00_05_30
0.656,0.796,00_05_32
0.647,0.749,00_05_33
0.662,0.79,00_05_35
0.626,0.839,00_05_37
0.608,0.964,00_05_39
0.642,0.846,00_05_40
0.679,0.819,00_05_41
0.629,0.769,00_05_43
0.468,0.723,00_05_45
0,0.811,00_05_47
0.367,0.571,00_05_48
0.447,0.704,00_05_49
0.66,0.748,00_05_51
0.63,0.831,00_05_53
0.626,0.726,00_05_54
0.629,0.737,00_05_56
0.43,0.604,00_05_58
0.399,0.574,00_05_59
0.424,0.601,00_06_01
0.616,0.781,00_06_02
0.64,0.747,00_06_04
0.611,0.866,00_06_06
0.639,0.859,00_06_07
0.606,0.79,00_06_09
0.606,0.822,00_06_11
0.665,0.906,00_06_12
0.66,0.828,00_06_14
0.646,0.826,00_06_15
0.681,0.922,00_06_17
0.63,0.855,00_06_19
0.612,0.867,00_06_20
0.662,0.943,00_06_22
0.663,0.809,00_06_23
0.589,0.895,00_06_25
0.666,0.882,00_06_27
0.647,0.825,00_06_28
0.63,0.763,00_06_30
0.681,0.843,00_06_32
