0.72,0.778,00_00_01
0.762,0,00_00_03
0.704,0,00_00_04
0.765,0,00_00_06
0.703,0,00_00_08
0.763,0,00_00_09
0.758,0.747,00_00_11
0.689,0,00_00_12
0.745,0.648,00_00_14
0.67,0.732,00_00_15
0.717,0.791,00_00_26
0.681,0.737,00_00_27
0.687,0,00_00_29
0.64,0,00_00_30
0.592,0.679,00_00_32
0.682,0.602,00_00_34
0.709,0.738,00_00_35
0.688,0.692,00_00_37
0.692,0,00_00_38
0.64,0.81,00_00_40
0.661,0.809,00_00_41
0.631,0.756,00_00_42
0.778,0.66,00_00_44
0.632,0.751,00_00_46
0.575,0,00_00_48
0.602,0.804,00_00_49
0.699,0.665,00_00_51
0.693,0.682,00_00_52
0.715,0.735,00_00_54
0.691,0.687,00_00_56
0.73,0.625,00_00_57
0.706,0,00_00_59
0.666,0.791,00_01_00
0.711,0.692,00_01_02
0.676,0.649,00_01_04
0.546,0,00_01_05
0.493,0.747,00_01_07
0.509,0,00_01_08
0.472,0.811,00_01_10
0.42,0,00_01_11
0.568,0.548,00_01_13
0.507,0.67,00_01_15
0.553,0.666,00_01_17
0.53,0.825,00_01_18
0.583,0.711,00_01_20
0.594,0.911,00_01_21
0.61,0.811,00_01_23
0.751,0.709,00_01_25
0.609,0.791,00_01_27
0.628,0.73,00_01_28
0.599,0.74,00_01_30
0.638,0.628,00_01_31
0.606,0.647,00_01_33
0.546,0.82,00_01_34
0.637,0.818,00_01_36
0.567,0.793,00_01_38
0.621,0.702,00_01_39
0.602,0.758,00_01_41
0.681,0.744,00_01_42
0.664,0.744,00_01_44
0.686,0.668,00_01_45
0.624,0.758,00_01_47
0.622,0.709,00_01_49
0.674,0,00_01_50
0.641,0.731,00_01_52
0.633,0.644,00_01_53
0.52,0,00_01_55
0.652,0.608,00_01_57
0.613,0,00_01_59
0.643,0,00_02_00
0.63,0.707,00_02_02
0.599,0.742,00_02_03
0.591,0.783,00_02_05
0.664,0.716,00_02_06
0.702,0,00_02_08
0.632,0.736,00_02_10
0.708,0.699,00_02_14
0.659,0.767,00_02_16
0.508,0.858,00_02_17
0.592,0,00_02_19
0.65,0.764,00_02_20
0.696,0,00_02_22
0.722,0.708,00_02_23
0.662,0,00_02_25
0.592,0.771,00_02_27
0.588,0.826,00_02_28
0.565,0.78,00_02_30
0.622,0,00_02_31
0.661,0,00_02_33
0.575,0.81,00_02_34
0.708,0,00_03_13
0.688,0.721,00_03_14
0.697,0.661,00_03_15
0.629,0.723,00_03_17
0.661,0.738,00_03_19
0.592,0,00_03_20
0.509,0,00_03_22
0.567,0.725,00_03_24
0.676,0.672,00_03_25
0.649,0.856,00_03_26
0.687,0.761,00_03_27
0.535,0,00_03_29
0.631,0,00_03_31
0.664,0.776,00_03_32
0.611,0,00_03_34
0.715,0.653,00_03_36
0.602,0.78,00_03_37
0.681,0.674,00_03_39
0.63,0.734,00_03_40
0.583,0.751,00_03_42
0.646,0,00_03_44
0.647,0.74,00_03_45
0.528,0.907,00_03_47
0.522,0.792,00_03_48
0.581,0.798,00_03_50
0.583,0.747,00_03_52
0.579,0.741,00_03_53
0.711,0.744,00_03_55
0.63,0.676,00_03_57
0.569,0.847,00_03_58
0.533,0.806,00_04_00
0.667,0,00_04_01
0.612,0.749,00_04_03
0.531,0,00_04_04
0.655,0.749,00_04_06
0.591,0.729,00_04_08
0.707,0.704,00_04_09
0.687,0.741,00_04_11
0.706,0.721,00_04_13
0.628,0.763,00_04_14
0.59,0.828,00_04_16
0.503,0.715,00_04_17
0.525,0.751,00_04_19
0.605,0,00_04_21
0.767,0.642,00_04_22
0.542,0.685,00_04_24
0.66,0.665,00_04_25
0.664,0.684,00_04_27
0.628,0.883,00_04_29
0.599,0.785,00_04_30
0.629,0.705,00_04_32
0.665,0.754,00_04_33
0.588,0.811,00_04_35
0.66,0,00_04_37
0.563,0.746,00_04_38
0.542,0.799,00_04_40
0.511,0.801,00_04_41
0.555,0.787,00_04_43
0.653,0.659,00_04_45
0.582,0.759,00_04_46
0.669,0.665,00_04_47
0.58,0.754,00_04_49
0.677,0.704,00_04_51
0.595,0.715,00_04_52
0.669,0.639,00_04_54
0.634,0.714,00_04_55
0.682,0.631,00_04_57
0.733,0.615,00_04_59
0.63,0.711,00_05_01
0.621,0.829,00_05_02
0.597,0,00_05_04
0.551,0.782,00_05_05
0.67,0.835,00_05_07
0.654,0.686,00_05_09
0.704,0,00_05_10
0.652,0,00_05_12
0.51,0.741,00_05_13
0.664,0.621,00_05_15
0.664,0.845,00_05_16
0.688,0.723,00_05_18
0.626,0.72,00_05_20
0.594,0.743,00_05_21
0.543,0.81,00_05_23
0.563,0.738,00_05_25
0.643,0.739,00_05_26
0.555,0.833,00_05_28
0.619,0.637,00_05_29
0.619,0,00_05_31
0.659,0.661,00_05_33
